saddr,uri,version,mtype,token_size,code,mid,token,options,payload,payload_size
111.22.27.145,/device/inform/data,1,ACK,2,4.00 Bad Request,9027,c2ec,{'CONTENT_FORMAT': 'TEXT'},should post ,12
111.22.27.145,/device/inform/heartbeat,1,ACK,2,4.00 Bad Request,16269,ec78,{'CONTENT_FORMAT': 'TEXT'},"should post example,{
""deviceId"": ""deviceId""

}",47
111.22.27.145,/device/inform/offline,1,ACK,2,4.00 Bad Request,6449,920c,{'CONTENT_FORMAT': 'TEXT'},should post ,12
111.22.27.145,/ekit,1,ACK,2,4.05 Method Not Allowed,11937,1705,,,0
111.22.27.145,/ekit/boot,1,ACK,2,4.00 Bad Request,6169,101b,{'CONTENT_FORMAT': 'TEXT'},"should post example:{""deviceId"":""50292222111"",""deviceMac"":""50294D0120011"",""deviceType"":""30102"",""ipAddress"":""192.168.1.12"",""firmwareVersion"":""f1.0"",""softwareVersion"":""s1.0"",""timestamp"":734354788}",194
111.22.27.145,/ekit/bootstrap,1,ACK,2,4.00 Bad Request,49268,3663,{'CONTENT_FORMAT': 'TEXT'},"should post example:{""deviceMac"":""AABBCCDDEEFF"",""productToken"":""*****"",""deviceType"":""30102"",""ipAddress"":""192.168.1.12"",""firmwareVersion"":""f1.0"",""softwareVersion"":""s1.0"",""timestamp"":734354788}",191
111.22.27.145,/ekit/heartbeat,1,ACK,2,4.00 Bad Request,45333,5c22,{'CONTENT_FORMAT': 'TEXT'},"should post example,{
""deviceId"": ""deviceId""

}",47
111.22.27.145,/ekit/searchgw,1,ACK,2,4.00 Bad Request,9250,eb77,{'CONTENT_FORMAT': 'TEXT'},not soupport GET,16
111.22.27.145,/.well-known/core,1,ACK,2,2.05 Content,22034,1735,{'CONTENT_FORMAT': 'LINKFORMAT'},"</qlink>,</qlink/searchgw>,</device>,</device/inform>,</device/inform/boot>,</device/inform/bootstrap>,</device/inform/data>,</device/inform/heartbeat>,</device/inform/offline>,</ekit>,</ekit/boot>,</ekit/bootstrap>,</ekit/heartbeat>,</ekit/searchgw>,</.well-known/core>",270
111.8.102.147,/qlink,1,ACK,2,4.05 Method Not Allowed,30870,1938,,,0
111.8.102.147,/qlink/ack,,,,,,,,Network error: MessageError,
111.8.102.147,/qlink/request,1,ACK,2,2.05 Content,61468,8406,{'CONTENT_FORMAT': 'TEXT'},"should post example,should post example should post exampleshould post exampleshould post exampleshould post examplepost exampleshould post exampleshould post example::{""deviceId"":""50294D0120011"",""deviceType"":""111"",""ipAddress"":""192.168.1.15""}",242
111.8.102.147,/qlink/searchgw,1,ACK,2,2.05 Content,32745,1613,{'CONTENT_FORMAT': 'TEXT'},"{""result"":1}",12
111.8.102.147,/qlink/success,1,ACK,2,2.05 Content,21171,5c21,{'CONTENT_FORMAT': 'TEXT'},,0
111.8.102.147,/qlink/wlantest,,,,,,,,Network error: ConRetransmitsExceeded,
111.8.102.147,/gw,1,ACK,2,4.05 Method Not Allowed,65016,7e97,,,0
111.8.102.147,/gw/query,1,ACK,2,4.05 Method Not Allowed,31052,2153,,,0
111.8.102.147,/gw/query/DiagnotorConnection,1,ACK,2,2.05 Content,29297,7fc3,{'CONTENT_FORMAT': 'TEXT'},"010_2875D8D15FB8{""apmsOnlineStatus"":0}",38
111.8.102.147,/gw/query/apdevices,1,ACK,2,2.05 Content,44082,fb1d,{'CONTENT_FORMAT': 'TEXT'},"{""APDevices"":[]}",16
111.8.102.147,/gw/query/config,1,ACK,2,2.05 Content,64865,51be,{'CONTENT_FORMAT': 'TEXT'},"""respCode"":1",12
111.8.102.147,/basic,1,ACK,2,4.05 Method Not Allowed,20882,f3c0,,,0
111.8.102.147,/basic/regist,1,ACK,2,2.05 Content,48194,3432,{'CONTENT_FORMAT': 'TEXT'},"should post example:{""ClientId"":""1391234567"",""ClientType"":0,""password"":""123456""}",80
111.8.102.147,/basic/show,1,ACK,2,2.05 Content,13407,6552,{'CONTENT_FORMAT': 'TEXT'},"userIp:null
SUCCESS_RESP:
userDevices:
toLinkDevices:
",54
111.8.102.147,/device,1,ACK,2,4.05 Method Not Allowed,580,8ec2,,,0
111.8.102.147,/device/command,1,ACK,2,4.05 Method Not Allowed,10412,21b6,,,0
111.8.102.147,/device/command/control,1,ACK,2,2.05 Content,52263,5da1,{'CONTENT_FORMAT': 'TEXT'},"{""respCode"":1}",14
111.8.102.147,/device/command/data,1,ACK,2,2.05 Content,17782,63c6,{'CONTENT_FORMAT': 'TEXT'},[],2
111.8.102.147,/device/inform,1,ACK,2,4.05 Method Not Allowed,11006,0111,,,0
111.8.102.147,/device/inform/boot,1,ACK,2,2.05 Content,12700,3b72,{'CONTENT_FORMAT': 'TEXT'},"should post example:{""deviceId"":""50292222111"",""deviceMac"":""50294D0120011"",""deviceType"":""30102"",""ipAddress"":""192.168.1.15"",""firmwareVersion"":""f1.0"",""softwareVersion"":""s1.0"",""timestamp"":734354788}",194
111.8.102.147,/device/inform/bootstrap,1,ACK,2,2.05 Content,7570,7de5,{'CONTENT_FORMAT': 'TEXT'},"should post example:{""deviceMac"":""50294D0120011"",""productToken"":""*****"",""deviceType"":""30102"",""ipAddress"":""192.168.1.15"",""firmwareVersion"":""f1.0"",""softwareVersion"":""s1.0"",""timestamp"":734354788}",192
111.8.102.147,/device/inform/data,1,ACK,2,2.05 Content,6328,1c35,{'CONTENT_FORMAT': 'TEXT'},"
 postRequestText: null",23
111.8.102.147,/device/inform/heartbeat,1,ACK,2,2.05 Content,51744,23fc,{'CONTENT_FORMAT': 'TEXT'},"{""respCode"":1}",14
111.8.102.147,/device/inform/offline,1,ACK,2,2.05 Content,1525,c5bd,{'CONTENT_FORMAT': 'TEXT'},"{""respCode"":1}",14
111.8.102.147,/.well-known/core,1,ACK,2,2.05 Content,61768,b304,{'CONTENT_FORMAT': 'LINKFORMAT'},"</qlink>,</qlink/ack>;title=""Qlink-ACK Resource"",</qlink/request>;title=""Qlink-Request Resource"",</qlink/searchgw>;title=""SearchGW Resource"",</qlink/success>;title=""Qlink-Success Resource"",</qlink/wlantest>;title=""Qlink-WLAN Resource"",</gw>,</gw/query>,</gw/query/DiagnotorConnection>;title=""Connect To Diagnotor"",</gw/query/apdevices>;title=""Inform Data Resource"",</gw/query/config>;title=""config-properties Resource"",</basic>,</basic/regist>;title=""Qlink-Regist Resource"",</basic/show>;title=""Qlink-SHOW Resource"",</device>,</device/command>,</device/command/control>;title=""Device Control Resource"",</device/command/data>;title=""Control Data Resource"",</device/inform>,</device/inform/boot>;title=""Boot-Request Resource"",</device/inform/bootstrap>;title=""bootstrap-Request Resource"",</device/inform/data>;obs;title=""Inform Data Resource"",</device/inform/heartbeat>;title=""HeartBeat Resource"",</device/inform/offline>;title=""ChildDevice Offline Resource"",</.well-known/core>",976
211.142.96.94,/,1,ACK,2,2.05 Content,45559,1e22,"{'CONTENT_FORMAT': 'TEXT', 'MAX_AGE': '196607'}","This is a test server made with libcoap (see https://libcoap.net)
Copyright (C) 2010--2019 Olaf Bergmann <bergmann@tzi.org> and others

",136
211.142.96.94,/qlink/searchdevice,,,,,,,,Network error: ConRetransmitsExceeded,
211.142.96.94,/qlink/netinfo,,,,,,,,Network error: ConRetransmitsExceeded,
211.142.96.94,/qlink/searchack,,,,,,,,Network error: ConRetransmitsExceeded,
211.142.96.94,/device/command/unbind,,,,,,,,Network error: ConRetransmitsExceeded,
211.142.96.94,/device/command/file,,,,,,,,Network error: ConRetransmitsExceeded,
211.142.96.94,/aoslink/Discovery,,,,,,,,Network error: ConRetransmitsExceeded,
211.142.96.94,/device/command/log,,,,,,,,Network error: ConRetransmitsExceeded,
211.142.96.94,/device/command/selfdetect,,,,,,,,Network error: ConRetransmitsExceeded,
211.142.96.94,/qlink/searchdevice?true,,,,,,,,Network error: ConRetransmitsExceeded,
211.142.96.94,/qlink/searchRouter?true,,,,,,,,Network error: ConRetransmitsExceeded,
211.142.96.94,/qlink/guide?true,,,,,,,,Network error: ConRetransmitsExceeded,
211.142.96.94,/qlink/request?true,,,,,,,,Network error: ConRetransmitsExceeded,
211.142.96.94,/device/inform/data,,,,,,,,Network error: ConRetransmitsExceeded,
211.142.96.94,/qlink/regist?true,,,,,,,,Network error: ConRetransmitsExceeded,
211.142.96.94,/qlink/success?true,,,,,,,,Network error: ConRetransmitsExceeded,
211.142.96.94,/apdevice/control/WiFiParameterSync,,,,,,,,Network error: ConRetransmitsExceeded,
211.142.96.94,/apdevice/control/WiFiSwitch,,,,,,,,Network error: ConRetransmitsExceeded,
211.142.96.94,/apdevice/control/RadioConfig,,,,,,,,Network error: ConRetransmitsExceeded,
211.142.96.94,/apdevice/control/WPS,,,,,,,,Network error: ConRetransmitsExceeded,
211.142.96.94,/apdevice/control/MacFilter,,,,,,,,Network error: ConRetransmitsExceeded,
211.142.96.94,/apdevice/control/Reboot,,,,,,,,Network error: ConRetransmitsExceeded,
211.142.96.94,/apdevice/control/LEDControl,,,,,,,,Network error: ConRetransmitsExceeded,
211.142.96.94,/apdevice/control/RoamingConfig,,,,,,,,Network error: ConRetransmitsExceeded,
211.142.96.94,/apdevice/query/ApConfigInfo,1,ACK,2,2.05 Content,6928,edb4,{'CONTENT_FORMAT': 'JSON'},"{
	""data"":	{
		""hardwareVersion"":	""V1.0.0"",
		""softwareVersion"":	""V1.0.8"",
		""WorkingMode"":	1,
		""FlashSize"":	128,
		""RamSize"":	256,
		""CPUOccupancyRate"":	3,
		""CPUTemperature"":	60,
		""RamOccupancyRate"":	41,
		""UpTime"":	""484331"",
		""MacFilterEnable"":	0,
		""MacFilterPolicy"":	0,
		""MacFilterEntries"":	"""",
		""LEDOnOff"":	1,
		""BandSteeringStatus"":	0,
		""RSSIThreshold"":	""-60"",
		""RSSIThreshold5G"":	""-110"",
		""RoamingSwitch"":	0,
		""LowRSSI2.4G"":	-89,
		""LowRSSI5G"":	-89,
		""IPv6ConnStatus"":	""Unconnected"",
		""IPv6IPAddressOrigin"":	""AutoConfigured"",
		""IPv6IPAddress"":	"""",
		""IPv6DNSServers"":	"""",
		""IPv6PrefixDelegationEnabled"":	""FALSE"",
		""IPv6PrefixOrigin"":	"""",
		""IPv6Prefix"":	"""",
		""IPv6PrefixPltime"":	0,
		""IPv6PrefixVltime"":	0,
		""DefaultIPv6Gateway"":	"""",
		""Dslite_Enable"":	""FALSE"",
		""IPv6Status"":	0,
		""SyncStatus"":	0,
		""SyncCode"":	""0"",
		""Radios"":	[{
				""Radio"":	""2.4G"",
				""Enable"":	1,
				""TransmitPower"":	""100"",
				""NoiseLevel"":	""-95"",
				""LoadRate"":	6,
				""InterferencePercent"":	6,
				""Channel"":	""0"",
				""Bandwidth"":	1
			}, {
				""Radio"":	""5G"",
				""Enable"":	1,
				""TransmitPower"":	""100"",
				""NoiseLevel"":	""-95"",
				""LoadRate"":	1,
				""InterferencePercent"":	1,
				""Channel"":	""0"",
				""Bandwidth"":	0
			}],
		""Configurations"":	[{
				""Radio"":	""2.4G"",
				""Index"":	1,
				""Enable"":	1,
				""SSID"":	""CMCC-7hfs"",
				""SecurityMode"":	""MIXED-WPA2WPA3"",
				""Pwd"":	""fkuy7734"",
				""Encrypt"":	1,
				""MaxAssociateNum"":	64,
				""SSIDAdvertisementEnabled"":	1,
				""SSIDStandard"":	""11b/g/n/ax""
			}, {
				""Radio"":	""2.4G"",
				""Index"":	2,
				""Enable"":	1,
				""SSID"":	""CMCC-GUIDE-LINK"",
				""SecurityMode"":	""WPA2-Personal"",
				""Pwd"":	"">fk2XZwL"",
				""Encrypt"":	3,
				""MaxAssociateNum"":	10,
				""SSIDAdvertisementEnabled"":	0,
				""SSIDStandard"":	""11b/g/n/ax""
			}, {
				""Radio"":	""2.4G"",
				""Index"":	3,
				""Enable"":	0,
				""SSID"":	""SSID3"",
				""SecurityMode"":	""MIXED-WPA2WPA3"",
				""Pwd"":	""!@#$%12345"",
				""Encrypt"":	1,
				""MaxAssociateNum"":	64,
				""SSIDAdvertisementEnabled"":	1,
				""SSIDStandard"":	""11b/g/n/ax""
			}, {
				""Radio"":	""2.4G"",
				""Index"":	4,
				""Enable"":	0,
				""SSID"":	""CMCC-QLINK"",
				""SecurityMode"":	""None"",
				""Pwd"":	"""",
				""Encrypt"":	0,
				""MaxAssociateNum"":	64,
				""SSIDAdvertisementEnabled"":	0,
				""SSIDStandard"":	""11b/g/n/ax""
			}, {
				""Radio"":	""5G"",
				""Index"":	5,
				""Enable"":	1,
				""SSID"":	""CMCC-7hfs-5G"",
				""SecurityMode"":	""MIXED-WPA2WPA3"",
				""Pwd"":	""fkuy7734"",
				""Encrypt"":	1,
				""MaxAssociateNum"":	64,
				""SSIDAdvertisementEnabled"":	1,
				""SSIDStandard"":	""11a/n/ac/ax""
			}, {
				""Radio"":	""5G"",
				""Index"":	6,
				""Enable"":	1,
				""SSID"":	""MESH-5EB7E1"",
				""SecurityMode"":	""MIXED-WPA2WPA3"",
				""Pwd"":	""fkuy7734"",
				""Encrypt"":	1,
				""MaxAssociateNum"":	64,
				""SSIDAdvertisementEnabled"":	0,
				""SSIDStandard"":	""11a/n/ac/ax""
			}, {
				""Radio"":	""5G"",
				""Index"":	7,
				""Enable"":	0,
				""SSID"":	""SSID7"",
				""SecurityMode"":	""MIXED-WPA2WPA3"",
				""Pwd"":	""!@#$%12345"",
				""Encrypt"":	1,
				""MaxAssociateNum"":	64,
				""SSIDAdvertisementEnabled"":	1,
				""SSIDStandard"":	""11a/n/ac/ax""
			}, {
				""Radio"":	""5G"",
				""Index"":	8,
				""Enable"":	0,
				""SSID"":	""SSID8"",
				""SecurityMode"":	""MIXED-WPAPSK2"",
				""Pwd"":	""!@#$%12345"",
				""Encrypt"":	1,
				""MaxAssociateNum"":	64,
				""SSIDAdvertisementEnabled"":	0,
				""SSIDStandard"":	""11a/n/ac/ax""
			}]
	},
	""deviceId"":	""CMCC-30103-2C704F5EB7E1""
}",3364
211.142.96.94,/apdevice/query/UplinkStatus,1,ACK,2,2.05 Content,35157,9c1a,{'CONTENT_FORMAT': 'JSON'},"{
	""data"":	{
		""UplinkType"":	""Ethernet"",
		""MacAddress"":	""2C704F5EB7E1"",
		""Radio"":	"""",
		""SSID"":	"""",
		""Noise"":	"""",
		""SNR"":	"""",
		""RSSI"":	"""",
		""RxRate"":	""1000"",
		""TxRate"":	""1000"",
		""RxRate_rt"":	""0.0443"",
		""TxRate_rt"":	""0.3774"",
		""Channel"":	""""
	},
	""deviceId"":	""CMCC-30103-2C704F5EB7E1""
}",294
211.142.96.94,/apdevice/query/STAInfo,1,ACK,2,2.05 Content,12374,06ab,{'CONTENT_FORMAT': 'JSON'},"{
	""data"":	{
		""Devices"":	[{
				""IPAddress"":	""192.168.10.41"",
				""STAIPv6IPAddress"":	""fe80::10b0:fb0:8201:be95"",
				""MacAddress"":	""309C23667D0F"",
				""VMacAddress"":	""309C23667D0F"",
				""STAType"":	""PC"",
				""HostName"":	""PC-20220910JRXU"",
				""UpTime"":	""6817"",
				""ConnectProtocol"":	0,
				""Radio"":	"""",
				""SSID"":	"""",
				""RSSI"":	"""",
				""RxRate"":	""100"",
				""TxRate"":	""100"",
				""RxRate_rt"":	""0.0190"",
				""TxRate_rt"":	""0.1060""
			}, {
				""IPAddress"":	""192.168.0.2"",
				""STAIPv6IPAddress"":	"""",
				""MacAddress"":	""BC4699B0995E"",
				""VMacAddress"":	""BC4699B0995E"",
				""STAType"":	""others"",
				""HostName"":	"""",
				""UpTime"":	""484267"",
				""ConnectProtocol"":	0,
				""Radio"":	"""",
				""SSID"":	"""",
				""RSSI"":	"""",
				""RxRate"":	""100"",
				""TxRate"":	""100"",
				""RxRate_rt"":	""0.0190"",
				""TxRate_rt"":	""0.1060""
			}, {
				""IPAddress"":	""192.168.10.10"",
				""STAIPv6IPAddress"":	""fe80::34e2:51d8:a3f0:9e6d"",
				""MacAddress"":	""B06EBF377DFC"",
				""VMacAddress"":	""B06EBF377DFC"",
				""STAType"":	""PC"",
				""HostName"":	""PC-20210617WVPT"",
				""UpTime"":	""484280"",
				""ConnectProtocol"":	0,
				""Radio"":	"""",
				""SSID"":	"""",
				""RSSI"":	"""",
				""RxRate"":	""100"",
				""TxRate"":	""100"",
				""RxRate_rt"":	""0.0190"",
				""TxRate_rt"":	""0.1060""
			}, {
				""IPAddress"":	""192.168.10.9"",
				""STAIPv6IPAddress"":	""fe80::6567:5fac:7ca6:f1b"",
				""MacAddress"":	""B06EBF377D3C"",
				""VMacAddress"":	""B06EBF377D3C"",
				""STAType"":	""PC"",
				""HostName"":	""PC-20250520FXFD"",
				""UpTime"":	""484281"",
				""ConnectProtocol"":	0,
				""Radio"":	"""",
				""SSID"":	"""",
				""RSSI"":	"""",
				""RxRate"":	""100"",
				""TxRate"":	""100"",
				""RxRate_rt"":	""0.0190"",
				""TxRate_rt"":	""0.1060""
			}, {
				""IPAddress"":	""192.168.10.5"",
				""STAIPv6IPAddress"":	"""",
				""MacAddress"":	""808F1DA79C86"",
				""VMacAddress"":	""808F1DA79C86"",
				""STAType"":	""PC"",
				""HostName"":	""TL-WDR7661千兆版"",
				""UpTime"":	""484309"",
				""ConnectProtocol"":	0,
				""Radio"":	"""",
				""SSID"":	"""",
				""RSSI"":	"""",
				""RxRate"":	""1000"",
				""TxRate"":	""1000"",
				""RxRate_rt"":	""0.0920"",
				""TxRate_rt"":	""0.0480""
			}, {
				""IPAddress"":	""192.168.10.21"",
				""STAIPv6IPAddress"":	"""",
				""MacAddress"":	""F86FB0B4BFC3"",
				""VMacAddress"":	""F86FB0B4BFC3"",
				""STAType"":	""PC"",
				""HostName"":	""TL-WDR7666千兆易展版"",
				""UpTime"":	""484309"",
				""ConnectProtocol"":	0,
				""Radio"":	"""",
				""SSID"":	"""",
				""RSSI"":	"""",
				""RxRate"":	""1000"",
				""TxRate"":	""1000"",
				""RxRate_rt"":	""0.0920"",
				""TxRate_rt"":	""0.0480""
			}, {
				""IPAddress"":	""192.168.10.7"",
				""STAIPv6IPAddress"":	""fe80::9648:a74d:4c62:c46f"",
				""MacAddress"":	""84E058B19462"",
				""VMacAddress"":	""84E058B19462"",
				""STAType"":	""PC"",
				""HostName"":	""DESKTOP-VURC6H8"",
				""UpTime"":	""484146"",
				""ConnectProtocol"":	0,
				""Radio"":	"""",
				""SSID"":	"""",
				""RSSI"":	"""",
				""RxRate"":	""1000"",
				""TxRate"":	""1000"",
				""RxRate_rt"":	""0.0920"",
				""TxRate_rt"":	""0.0480""
			}, {
				""IPAddress"":	""192.168.10.53"",
				""STAIPv6IPAddress"":	"""",
				""MacAddress"":	""4437E64AB277"",
				""VMacAddress"":	""4437E64AB277"",
				""STAType"":	""PC"",
				""HostName"":	""USER-20191226VV"",
				""UpTime"":	""484309"",
				""ConnectProtocol"":	0,
				""Radio"":	"""",
				""SSID"":	"""",
				""RSSI"":	"""",
				""RxRate"":	""1000"",
				""TxRate"":	""1000"",
				""RxRate_rt"":	""0.0920"",
				""TxRate_rt"":	""0.0480""
			}, {
				""IPAddress"":	""192.168.10.22"",
				""STAIPv6IPAddress"":	"""",
				""MacAddress"":	""7485C4609F88"",
				""VMacAddress"":	""7485C4609F88"",
				""STAType"":	""others"",
				""HostName"":	""H3C_Magic_R300千兆版"",
				""UpTime"":	""484310"",
				""ConnectProtocol"":	0,
				""Radio"":	"""",
				""SSID"":	"""",
				""RSSI"":	"""",
				""RxRate"":	""1000"",
				""TxRate"":	""1000"",
				""RxRate_rt"":	""0.0920"",
				""TxRate_rt"":	""0.0480""
			}, {
				""IPAddress"":	""192.168.10.14"",
				""STAIPv6IPAddress"":	"""",
				""MacAddress"":	""50642BDA118D"",
				""VMacAddress"":	""50642BDA118D"",
				""STAType"":	""Phone"",
				""HostName"":	""MiWiFi-R3A"",
				""UpTime"":	""484310"",
				""ConnectProtocol"":	0,
				""Radio"":	"""",
				""SSID"":	"""",
				""RSSI"":	"""",
				""RxRate"":	""100"",
				""TxRate"":	""100"",
				""RxRate_rt"":	""0.0320"",
				""TxRate_rt"":	""0.0420""
			}, {
				""IPAddress"":	""192.168.1.4"",
				""STAIPv6IPAddress""",4087
211.142.96.94,/apdevice/query/WiFiStats,1,ACK,2,2.05 Content,15519,98d5,{'CONTENT_FORMAT': 'JSON'},"{
	""data"":	{
		""Stats"":	[{
				""Radio"":	""2.4G"",
				""Index"":	1,
				""SSID"":	""CMCC-7hfs"",
				""TotalBytesSent"":	2273640258,
				""TotalBytesReceived"":	788014583,
				""TotalPacketsSent"":	1966486,
				""TotalPacketsReceived"":	1296008,
				""ErrorsSent"":	0,
				""ErrorsReceived"":	18896,
				""DiscardPacketsSent"":	0,
				""DiscardPacketsReceived"":	18896
			}, {
				""Radio"":	""5G"",
				""Index"":	5,
				""SSID"":	""CMCC-7hfs-5G"",
				""TotalBytesSent"":	3419964184,
				""TotalBytesReceived"":	2465492162,
				""TotalPacketsSent"":	11306652,
				""TotalPacketsReceived"":	7620851,
				""ErrorsSent"":	0,
				""ErrorsReceived"":	380360,
				""DiscardPacketsSent"":	0,
				""DiscardPacketsReceived"":	380360
			}, {
				""Radio"":	""0"",
				""Index"":	1,
				""SSID"":	"""",
				""TotalBytesSent"":	989097962,
				""TotalBytesReceived"":	543128535,
				""TotalPacketsSent"":	47113688,
				""TotalPacketsReceived"":	23795791,
				""ErrorsSent"":	0,
				""ErrorsReceived"":	0,
				""DiscardPacketsSent"":	0,
				""DiscardPacketsReceived"":	0
			}, {
				""Radio"":	""0"",
				""Index"":	2,
				""SSID"":	"""",
				""TotalBytesSent"":	2513521209,
				""TotalBytesReceived"":	569860470,
				""TotalPacketsSent"":	301428385,
				""TotalPacketsReceived"":	149203483,
				""ErrorsSent"":	0,
				""ErrorsReceived"":	0,
				""DiscardPacketsSent"":	0,
				""DiscardPacketsReceived"":	0
			}, {
				""Radio"":	""0"",
				""Index"":	3,
				""SSID"":	"""",
				""TotalBytesSent"":	762455523,
				""TotalBytesReceived"":	1884861467,
				""TotalPacketsSent"":	22880456,
				""TotalPacketsReceived"":	11135783,
				""ErrorsSent"":	0,
				""ErrorsReceived"":	0,
				""DiscardPacketsSent"":	0,
				""DiscardPacketsReceived"":	0
			}]
	},
	""deviceId"":	""CMCC-30103-2C704F5EB7E1""
}",1651
211.142.96.94,/apdevice/query/WiFiStatus,1,ACK,2,2.05 Content,4085,2e07,{'CONTENT_FORMAT': 'JSON'},"{
	""data"":	{
		""Radios"":	[{
				""Radio"":	""2.4G"",
				""Enable"":	1,
				""TransmitPower"":	""100"",
				""Channel"":	""6"",
				""LoadRate"":	6,
				""Bandwidth"":	1
			}, {
				""Radio"":	""5G"",
				""Enable"":	1,
				""TransmitPower"":	""100"",
				""Channel"":	""40"",
				""LoadRate"":	1,
				""Bandwidth"":	0
			}],
		""Configurations"":	[{
				""Radio"":	""2.4G"",
				""Index"":	1,
				""Enable"":	1,
				""SSID"":	""CMCC-7hfs"",
				""SecurityMode"":	""MIXED-WPA2WPA3"",
				""Encrypt"":	1,
				""Pwd"":	""fkuy7734"",
				""MaxAssociateNum"":	64,
				""SSIDAdvertisementEnabled"":	1,
				""SSIDStandard"":	""11b/g/n/ax""
			}, {
				""Radio"":	""2.4G"",
				""Index"":	2,
				""Enable"":	1,
				""SSID"":	""CMCC-GUIDE-LINK"",
				""SecurityMode"":	""WPA2-Personal"",
				""Encrypt"":	3,
				""Pwd"":	"">fk2XZwL"",
				""MaxAssociateNum"":	10,
				""SSIDAdvertisementEnabled"":	0,
				""SSIDStandard"":	""11b/g/n/ax""
			}, {
				""Radio"":	""2.4G"",
				""Index"":	3,
				""Enable"":	0,
				""SSID"":	""SSID3"",
				""SecurityMode"":	""MIXED-WPA2WPA3"",
				""Encrypt"":	1,
				""Pwd"":	""!@#$%12345"",
				""MaxAssociateNum"":	64,
				""SSIDAdvertisementEnabled"":	1,
				""SSIDStandard"":	""11b/g/n/ax""
			}, {
				""Radio"":	""2.4G"",
				""Index"":	4,
				""Enable"":	0,
				""SSID"":	""CMCC-QLINK"",
				""SecurityMode"":	""None"",
				""Encrypt"":	0,
				""Pwd"":	"""",
				""MaxAssociateNum"":	64,
				""SSIDAdvertisementEnabled"":	0,
				""SSIDStandard"":	""11b/g/n/ax""
			}, {
				""Radio"":	""5G"",
				""Index"":	5,
				""Enable"":	1,
				""SSID"":	""CMCC-7hfs-5G"",
				""SecurityMode"":	""MIXED-WPA2WPA3"",
				""Encrypt"":	1,
				""Pwd"":	""fkuy7734"",
				""MaxAssociateNum"":	64,
				""SSIDAdvertisementEnabled"":	1,
				""SSIDStandard"":	""11a/n/ac/ax""
			}, {
				""Radio"":	""5G"",
				""Index"":	6,
				""Enable"":	1,
				""SSID"":	""MESH-5EB7E1"",
				""SecurityMode"":	""MIXED-WPA2WPA3"",
				""Encrypt"":	1,
				""Pwd"":	""fkuy7734"",
				""MaxAssociateNum"":	64,
				""SSIDAdvertisementEnabled"":	0,
				""SSIDStandard"":	""11a/n/ac/ax""
			}, {
				""Radio"":	""5G"",
				""Index"":	7,
				""Enable"":	0,
				""SSID"":	""SSID7"",
				""SecurityMode"":	""MIXED-WPA2WPA3"",
				""Encrypt"":	1,
				""Pwd"":	""!@#$%12345"",
				""MaxAssociateNum"":	64,
				""SSIDAdvertisementEnabled"":	1,
				""SSIDStandard"":	""11a/n/ac/ax""
			}, {
				""Radio"":	""5G"",
				""Index"":	8,
				""Enable"":	0,
				""SSID"":	""SSID8"",
				""SecurityMode"":	""MIXED-WPAPSK2"",
				""Encrypt"":	1,
				""Pwd"":	""!@#$%12345"",
				""MaxAssociateNum"":	64,
				""SSIDAdvertisementEnabled"":	0,
				""SSIDStandard"":	""11a/n/ac/ax""
			}]
	},
	""deviceId"":	""CMCC-30103-2C704F5EB7E1""
}",2425
211.142.96.94,/apdevice/query/WlanNeighborInfo,1,ACK,2,2.05 Content,33196,c10f,{'CONTENT_FORMAT': 'JSON'},"{
	""data"":	{
		""Number"":	0,
		""Radios"":	[]
	},
	""deviceId"":	""CMCC-30103-2C704F5EB7E1""
}",87
211.142.96.94,/a,,,,,,,,Network error: ConRetransmitsExceeded,
111.61.24.150,/qlink,1,ACK,2,4.05 Method Not Allowed,58140,4942,,,0
111.61.24.150,/qlink/ack,,,,,,,,Network error: MessageError,
111.61.24.150,/qlink/queryGwExt,1,ACK,2,2.05 Content,33109,0d09,{'CONTENT_FORMAT': 'TEXT'},"{""gatewayMac"":""C02D2E075E41"",""firmwareVersion"":""CMDC;HX5-9saLite"",""type"":0,""gatewayManufacturer"":""CMDC"",""softwareVersion"":""V32.AA1.04;1.0;2.6.1-230712"",""gatewaySn"":""CMDC14A50B8D"",""andlinkVersion"":""2.6.0"",""provinceAbb"":""HEB""}",224
111.61.24.150,/qlink/request,1,ACK,2,2.05 Content,39569,b4c9,{'CONTENT_FORMAT': 'TEXT'},"should post example,should post example should post exampleshould post exampleshould post exampleshould post examplepost exampleshould post exampleshould post example::{""deviceId"":""50294D0120011"",""deviceType"":""111"",""ipAddress"":""192.168.1.15""}",242
111.61.24.150,/qlink/searchgw,1,ACK,2,2.05 Content,24916,8ca6,{'CONTENT_FORMAT': 'TEXT'},"{""result"":1}",12
111.61.24.150,/qlink/success,1,ACK,2,2.05 Content,27941,31fb,{'CONTENT_FORMAT': 'TEXT'},,0
111.61.24.150,/qlink/wlantest,,,,,,,,Network error: MessageError,
111.61.24.150,/gw,1,ACK,2,4.05 Method Not Allowed,26100,a761,,,0
111.61.24.150,/gw/query,1,ACK,2,4.05 Method Not Allowed,47151,edd4,,,0
111.61.24.150,/gw/query/DiagnotorConnection,1,ACK,2,2.05 Content,23252,0781,{'CONTENT_FORMAT': 'TEXT'},"090_C02D2E075E41{""apmsOnlineStatus"":0}",38
