saddr,uri,version,mtype,token_size,code,mid,token,options,payload,payload_size
120.234.239.23,/basic/regist,1,ACK,2,2.05 Content,21876,1285,{'CONTENT_FORMAT': 'TEXT'},"should post example:{""ClientId"":""1391234567"",""ClientType"":0,""password"":""123456""}",80
120.234.239.23,/basic/show,1,ACK,2,2.05 Content,61277,1684,{'CONTENT_FORMAT': 'TEXT'},"userIp:null
SUCCESS_RESP:
userDevices:
toLinkDevices:
",54
120.234.239.23,/device,1,ACK,2,4.05 Method Not Allowed,49029,c082,,,0
120.234.239.23,/device/command,1,ACK,2,4.05 Method Not Allowed,30251,2fb5,,,0
120.234.239.23,/device/command/control,1,ACK,2,2.05 Content,30260,14be,{'CONTENT_FORMAT': 'TEXT'},"{""respCode"":1}",14
120.234.239.23,/device/command/data,1,ACK,2,2.05 Content,17026,bd76,{'CONTENT_FORMAT': 'TEXT'},[],2
120.234.239.23,/device/inform,1,ACK,2,4.05 Method Not Allowed,53270,01af,,,0
120.234.239.23,/device/inform/boot,1,ACK,2,2.05 Content,11971,1adb,{'CONTENT_FORMAT': 'TEXT'},"should post example:{""deviceId"":""50292222111"",""deviceMac"":""50294D0120011"",""deviceType"":""30102"",""ipAddress"":""192.168.1.15"",""firmwareVersion"":""f1.0"",""softwareVersion"":""s1.0"",""timestamp"":734354788}",194
120.234.239.23,/device/inform/bootstrap,1,ACK,2,2.05 Content,46012,19e7,{'CONTENT_FORMAT': 'TEXT'},"should post example:{""deviceMac"":""50294D0120011"",""productToken"":""*****"",""deviceType"":""30102"",""ipAddress"":""192.168.1.15"",""firmwareVersion"":""f1.0"",""softwareVersion"":""s1.0"",""timestamp"":734354788}",192
120.234.239.23,/device/inform/data,1,ACK,2,2.05 Content,38411,fb73,{'CONTENT_FORMAT': 'TEXT'},"
 postRequestText: null",23
120.234.239.23,/device/inform/heartbeat,1,ACK,2,2.05 Content,35516,28c1,{'CONTENT_FORMAT': 'TEXT'},"{""respCode"":1}",14
120.234.239.23,/device/inform/offline,1,ACK,2,2.05 Content,16384,32a5,{'CONTENT_FORMAT': 'TEXT'},"{""respCode"":1}",14
120.234.239.23,/device/inform/requestSync,1,ACK,2,2.05 Content,18054,da16,{'CONTENT_FORMAT': 'TEXT'},"{""respCode"":1}",14
120.234.239.23,/.well-known/core,1,ACK,2,2.05 Content,40296,5e98,"{'CONTENT_FORMAT': 'LINKFORMAT', 'SIZE2': 'BlockwiseTuple(block_number=2, more=False, size_exponent=5)', 'BLOCK2': '1098'}","</qlink>,</qlink/ack>;title=""Qlink-ACK Resource"",</qlink/queryGwExt>;title=""queryGwExt Resource"",</qlink/request>;title=""Qlink-Request Resource"",</qlink/searchgw>;title=""SearchGW Resource"",</qlink/success>;title=""Qlink-Success Resource"",</qlink/wlantest>;title=""Qlink-WLAN Resource"",</gw>,</gw/query>,</gw/query/DiagnotorConnection>;title=""Connect To Diagnotor"",</gw/query/apdevices>;title=""apdevices Data Resource"",</gw/query/config>;title=""config-properties Resource"",</basic>,</basic/regist>;title=""Qlink-Regist Resource"",</basic/show>;title=""Qlink-SHOW Resource"",</device>,</device/command>,</device/command/control>;title=""Device Control Resource"",</device/command/data>;title=""Control Data Resource"",</device/inform>,</device/inform/boot>;title=""Boot-Request Resource"",</device/inform/bootstrap>;title=""bootstrap-Request Resource"",</device/inform/data>;obs;title=""Inform Data Resource"",</device/inform/heartbeat>;title=""HeartBeat Resource"",</device/inform/offline>;title=""ChildDevice Offline Resource"",</device/inform/requestSync>;title=""AP device request synchronization"",</.well-known/core>",1098
36.136.63.29,/qlink,1,ACK,2,4.05 Method Not Allowed,30930,dc03,,,0
36.136.63.29,/qlink/searchgw,1,ACK,2,4.00 Bad Request,46461,81dd,{'CONTENT_FORMAT': 'TEXT'},not soupport GET,16
36.136.63.29,/device,1,ACK,2,4.05 Method Not Allowed,1509,ec69,,,0
36.136.63.29,/device/inform,1,ACK,2,4.05 Method Not Allowed,26525,3f7c,,,0
36.136.63.29,/device/inform/boot,1,ACK,2,4.00 Bad Request,61048,269d,{'CONTENT_FORMAT': 'TEXT'},"should post example:{""deviceId"":""50292222111"",""deviceMac"":""50294D0120011"",""deviceType"":""30102"",""ipAddress"":""192.168.1.12"",""firmwareVersion"":""f1.0"",""softwareVersion"":""s1.0"",""timestamp"":734354788}",194
36.136.63.29,/device/inform/bootstrap,1,ACK,2,4.00 Bad Request,51566,47b3,{'CONTENT_FORMAT': 'TEXT'},"should post example:{""deviceMac"":""AABBCCDDEEFF"",""productToken"":""*****"",""deviceType"":""30102"",""ipAddress"":""192.168.1.12"",""firmwareVersion"":""f1.0"",""softwareVersion"":""s1.0"",""timestamp"":734354788}",191
36.136.63.29,/device/inform/data,1,ACK,2,4.00 Bad Request,54067,8e5b,{'CONTENT_FORMAT': 'TEXT'},should post ,12
36.136.63.29,/device/inform/heartbeat,1,ACK,2,4.00 Bad Request,61788,4020,{'CONTENT_FORMAT': 'TEXT'},"should post example,{
""deviceId"": ""deviceId""

}",47
36.136.63.29,/device/inform/offline,1,ACK,2,4.00 Bad Request,12946,8202,{'CONTENT_FORMAT': 'TEXT'},should post ,12
36.136.63.29,/ekit,1,ACK,2,4.05 Method Not Allowed,21893,269e,,,0
36.136.63.29,/ekit/boot,1,ACK,2,4.00 Bad Request,56470,3c27,{'CONTENT_FORMAT': 'TEXT'},"should post example:{""deviceId"":""50292222111"",""deviceMac"":""50294D0120011"",""deviceType"":""30102"",""ipAddress"":""192.168.1.12"",""firmwareVersion"":""f1.0"",""softwareVersion"":""s1.0"",""timestamp"":734354788}",194
36.136.63.29,/ekit/bootstrap,1,ACK,2,4.00 Bad Request,34475,87bd,{'CONTENT_FORMAT': 'TEXT'},"should post example:{""deviceMac"":""AABBCCDDEEFF"",""productToken"":""*****"",""deviceType"":""30102"",""ipAddress"":""192.168.1.12"",""firmwareVersion"":""f1.0"",""softwareVersion"":""s1.0"",""timestamp"":734354788}",191
36.136.63.29,/ekit/heartbeat,1,ACK,2,4.00 Bad Request,52233,4467,{'CONTENT_FORMAT': 'TEXT'},"should post example,{
""deviceId"": ""deviceId""

}",47
36.136.63.29,/ekit/searchgw,1,ACK,2,4.00 Bad Request,46039,b3bb,{'CONTENT_FORMAT': 'TEXT'},not soupport GET,16
36.136.63.29,/.well-known/core,1,ACK,2,2.05 Content,5703,58ee,{'CONTENT_FORMAT': 'LINKFORMAT'},"</qlink>,</qlink/searchgw>,</device>,</device/inform>,</device/inform/boot>,</device/inform/bootstrap>,</device/inform/data>,</device/inform/heartbeat>,</device/inform/offline>,</ekit>,</ekit/boot>,</ekit/bootstrap>,</ekit/heartbeat>,</ekit/searchgw>,</.well-known/core>",270
