saddr,uri,version,mtype,token_size,code,mid,token,options,payload,payload_size
211.142.96.94,/apdevice/query/WlanNeighborInfo,1,ACK,2,2.05 Content,39827,b640,{'CONTENT_FORMAT': 'JSON'},"{
	""data"":	{
		""Number"":	0,
		""Radios"":	[]
	},
	""deviceId"":	""CMCC-30103-2C704F5EB7E1""
}",87
211.142.96.94,/a,,,,,,,,Network error: ConRetransmitsExceeded,
117.163.193.130,/qlink,1,ACK,2,4.05 Method Not Allowed,16829,7b05,,,0
117.163.193.130,/qlink/ack,,,,,,,,Network error: MessageError,
117.163.193.130,/qlink/request,1,ACK,2,2.05 Content,34710,99a7,{'CONTENT_FORMAT': 'TEXT'},"should post example,should post example should post exampleshould post exampleshould post exampleshould post examplepost exampleshould post exampleshould post example::{""deviceId"":""50294D0120011"",""deviceType"":""111"",""ipAddress"":""192.168.1.15""}",242
117.163.193.130,/qlink/searchgw,1,ACK,2,2.05 Content,17571,f2ac,{'CONTENT_FORMAT': 'TEXT'},"{""result"":1}",12
117.163.193.130,/qlink/success,1,ACK,2,2.05 Content,1509,af1f,{'CONTENT_FORMAT': 'TEXT'},,0
117.163.193.130,/qlink/wlantest,,,,,,,,Network error: ConRetransmitsExceeded,
117.163.193.130,/gw,1,ACK,2,4.05 Method Not Allowed,10641,0ee7,,,0
117.163.193.130,/gw/query,1,ACK,2,4.05 Method Not Allowed,42241,4263,,,0
117.163.193.130,/gw/query/DiagnotorConnection,1,ACK,2,2.05 Content,32383,bc27,{'CONTENT_FORMAT': 'TEXT'},"010_50558DB46E90{""apmsOnlineStatus"":0}",38
117.163.193.130,/gw/query/apdevices,1,ACK,2,2.05 Content,12810,7eb4,{'CONTENT_FORMAT': 'TEXT'},"{""APDevices"":[]}",16
117.163.193.130,/gw/query/config,1,ACK,2,2.05 Content,9166,40b5,{'CONTENT_FORMAT': 'TEXT'},"""respCode"":1",12
117.163.193.130,/basic,1,ACK,2,4.05 Method Not Allowed,58493,56b7,,,0
117.163.193.130,/basic/regist,1,ACK,2,2.05 Content,61634,489c,{'CONTENT_FORMAT': 'TEXT'},"should post example:{""ClientId"":""1391234567"",""ClientType"":0,""password"":""123456""}",80
117.163.193.130,/basic/show,1,ACK,2,2.05 Content,19696,7e98,{'CONTENT_FORMAT': 'TEXT'},"userIp:null
SUCCESS_RESP:
userDevices:
toLinkDevices:
",54
117.163.193.130,/device,1,ACK,2,4.05 Method Not Allowed,60914,59e5,,,0
117.163.193.130,/device/command,1,ACK,2,4.05 Method Not Allowed,56956,cc21,,,0
117.163.193.130,/device/command/control,1,ACK,2,2.05 Content,22994,a19a,{'CONTENT_FORMAT': 'TEXT'},"{""respCode"":1}",14
117.163.193.130,/device/command/data,1,ACK,2,2.05 Content,20311,2cce,{'CONTENT_FORMAT': 'TEXT'},[],2
117.163.193.130,/device/inform,1,ACK,2,4.05 Method Not Allowed,45752,a1d6,,,0
117.163.193.130,/device/inform/boot,1,ACK,2,2.05 Content,26944,76fd,{'CONTENT_FORMAT': 'TEXT'},"should post example:{""deviceId"":""50292222111"",""deviceMac"":""50294D0120011"",""deviceType"":""30102"",""ipAddress"":""192.168.1.15"",""firmwareVersion"":""f1.0"",""softwareVersion"":""s1.0"",""timestamp"":734354788}",194
117.163.193.130,/device/inform/bootstrap,1,ACK,2,2.05 Content,26670,0397,{'CONTENT_FORMAT': 'TEXT'},"should post example:{""deviceMac"":""50294D0120011"",""productToken"":""*****"",""deviceType"":""30102"",""ipAddress"":""192.168.1.15"",""firmwareVersion"":""f1.0"",""softwareVersion"":""s1.0"",""timestamp"":734354788}",192
117.163.193.130,/device/inform/data,1,ACK,2,2.05 Content,54066,0b8d,{'CONTENT_FORMAT': 'TEXT'},"
 postRequestText: null",23
117.163.193.130,/device/inform/heartbeat,1,ACK,2,2.05 Content,14695,b39b,{'CONTENT_FORMAT': 'TEXT'},"{""respCode"":1}",14
117.163.193.130,/device/inform/offline,1,ACK,2,2.05 Content,5852,039c,{'CONTENT_FORMAT': 'TEXT'},"{""respCode"":1}",14
117.163.193.130,/.well-known/core,1,ACK,2,2.05 Content,42586,a995,{'CONTENT_FORMAT': 'LINKFORMAT'},"</qlink>,</qlink/ack>;title=""Qlink-ACK Resource"",</qlink/request>;title=""Qlink-Request Resource"",</qlink/searchgw>;title=""SearchGW Resource"",</qlink/success>;title=""Qlink-Success Resource"",</qlink/wlantest>;title=""Qlink-WLAN Resource"",</gw>,</gw/query>,</gw/query/DiagnotorConnection>;title=""Connect To Diagnotor"",</gw/query/apdevices>;title=""Inform Data Resource"",</gw/query/config>;title=""config-properties Resource"",</basic>,</basic/regist>;title=""Qlink-Regist Resource"",</basic/show>;title=""Qlink-SHOW Resource"",</device>,</device/command>,</device/command/control>;title=""Device Control Resource"",</device/command/data>;title=""Control Data Resource"",</device/inform>,</device/inform/boot>;title=""Boot-Request Resource"",</device/inform/bootstrap>;title=""bootstrap-Request Resource"",</device/inform/data>;obs;title=""Inform Data Resource"",</device/inform/heartbeat>;title=""HeartBeat Resource"",</device/inform/offline>;title=""ChildDevice Offline Resource"",</.well-known/core>",976
112.44.94.124,/qlink,1,ACK,2,4.05 Method Not Allowed,3632,06a6,,,0
112.44.94.124,/qlink/searchgw,1,ACK,2,4.00 Bad Request,28806,e705,{'CONTENT_FORMAT': 'TEXT'},not soupport GET,16
112.44.94.124,/device,1,ACK,2,4.05 Method Not Allowed,7154,5ac7,,,0
112.44.94.124,/device/inform,1,ACK,2,4.05 Method Not Allowed,23334,e250,,,0
112.44.94.124,/device/inform/boot,1,ACK,2,4.00 Bad Request,23347,799d,{'CONTENT_FORMAT': 'TEXT'},"should post example:{""deviceId"":""50292222111"",""deviceMac"":""50294D0120011"",""deviceType"":""30102"",""ipAddress"":""192.168.1.12"",""firmwareVersion"":""f1.0"",""softwareVersion"":""s1.0"",""timestamp"":734354788}",194
112.44.94.124,/device/inform/bootstrap,1,ACK,2,4.00 Bad Request,60015,a4cb,{'CONTENT_FORMAT': 'TEXT'},"should post example:{""deviceMac"":""AABBCCDDEEFF"",""productToken"":""*****"",""deviceType"":""30102"",""ipAddress"":""192.168.1.12"",""firmwareVersion"":""f1.0"",""softwareVersion"":""s1.0"",""timestamp"":734354788}",191
112.44.94.124,/device/inform/data,1,ACK,2,4.00 Bad Request,29514,6859,{'CONTENT_FORMAT': 'TEXT'},should post ,12
112.44.94.124,/device/inform/heartbeat,1,ACK,2,4.00 Bad Request,52445,31da,{'CONTENT_FORMAT': 'TEXT'},"should post example,{
""deviceId"": ""deviceId""

}",47
112.44.94.124,/device/inform/offline,1,ACK,2,4.00 Bad Request,46547,1186,{'CONTENT_FORMAT': 'TEXT'},should post ,12
112.44.94.124,/ekit,1,ACK,2,4.05 Method Not Allowed,49957,5d12,,,0
112.44.94.124,/ekit/boot,1,ACK,2,4.00 Bad Request,32214,4987,{'CONTENT_FORMAT': 'TEXT'},"should post example:{""deviceId"":""50292222111"",""deviceMac"":""50294D0120011"",""deviceType"":""30102"",""ipAddress"":""192.168.1.12"",""firmwareVersion"":""f1.0"",""softwareVersion"":""s1.0"",""timestamp"":734354788}",194
112.44.94.124,/ekit/bootstrap,1,ACK,2,4.00 Bad Request,38044,add8,{'CONTENT_FORMAT': 'TEXT'},"should post example:{""deviceMac"":""AABBCCDDEEFF"",""productToken"":""*****"",""deviceType"":""30102"",""ipAddress"":""192.168.1.12"",""firmwareVersion"":""f1.0"",""softwareVersion"":""s1.0"",""timestamp"":734354788}",191
112.44.94.124,/ekit/heartbeat,1,ACK,2,4.00 Bad Request,46363,b1ee,{'CONTENT_FORMAT': 'TEXT'},"should post example,{
""deviceId"": ""deviceId""

}",47
112.44.94.124,/ekit/searchgw,1,ACK,2,4.00 Bad Request,49973,c0de,{'CONTENT_FORMAT': 'TEXT'},not soupport GET,16
112.44.94.124,/.well-known/core,1,ACK,2,2.05 Content,63343,9008,{'CONTENT_FORMAT': 'LINKFORMAT'},"</qlink>,</qlink/searchgw>,</device>,</device/inform>,</device/inform/boot>,</device/inform/bootstrap>,</device/inform/data>,</device/inform/heartbeat>,</device/inform/offline>,</ekit>,</ekit/boot>,</ekit/bootstrap>,</ekit/heartbeat>,</ekit/searchgw>,</.well-known/core>",270
183.238.155.205,/qlink,1,ACK,2,4.05 Method Not Allowed,3029,fa14,,,0
183.238.155.205,/qlink/ack,,,,,,,,Network error: MessageError,
183.238.155.205,/qlink/request,1,ACK,2,2.05 Content,16063,94b0,{'CONTENT_FORMAT': 'TEXT'},"should post example,should post example should post exampleshould post exampleshould post exampleshould post examplepost exampleshould post exampleshould post example::{""deviceId"":""50294D0120011"",""deviceType"":""111"",""ipAddress"":""192.168.1.15""}",242
183.238.155.205,/qlink/searchgw,1,ACK,2,2.05 Content,37707,33c2,{'CONTENT_FORMAT': 'TEXT'},"{""result"":1}",12
183.238.155.205,/qlink/success,1,ACK,2,2.05 Content,47744,739d,{'CONTENT_FORMAT': 'TEXT'},,0
183.238.155.205,/qlink/wlantest,,,,,,,,Network error: ConRetransmitsExceeded,
183.238.155.205,/gw,1,ACK,2,4.05 Method Not Allowed,41514,631d,,,0
183.238.155.205,/gw/query,1,ACK,2,4.05 Method Not Allowed,21630,eccf,,,0
183.238.155.205,/gw/query/DiagnotorConnection,1,ACK,2,2.05 Content,31700,2c05,{'CONTENT_FORMAT': 'TEXT'},"010_20968AC9E968{""apmsOnlineStatus"":0}",38
183.238.155.205,/gw/query/apdevices,1,ACK,2,2.05 Content,44507,ccd9,{'CONTENT_FORMAT': 'TEXT'},"{""APDevices"":[]}",16
183.238.155.205,/gw/query/config,1,ACK,2,2.05 Content,63507,7b53,{'CONTENT_FORMAT': 'TEXT'},"""respCode"":1",12
183.238.155.205,/basic,1,ACK,2,4.05 Method Not Allowed,38169,047e,,,0
183.238.155.205,/basic/regist,1,ACK,2,2.05 Content,60898,25b2,{'CONTENT_FORMAT': 'TEXT'},"should post example:{""ClientId"":""1391234567"",""ClientType"":0,""password"":""123456""}",80
183.238.155.205,/basic/show,1,ACK,2,2.05 Content,63696,4b4e,{'CONTENT_FORMAT': 'TEXT'},"userIp:null
SUCCESS_RESP:
userDevices:
toLinkDevices:
",54
183.238.155.205,/device,1,ACK,2,4.05 Method Not Allowed,17996,ce95,,,0
183.238.155.205,/device/command,1,ACK,2,4.05 Method Not Allowed,18723,4238,,,0
183.238.155.205,/device/command/control,1,ACK,2,2.05 Content,36839,78bb,{'CONTENT_FORMAT': 'TEXT'},"{""respCode"":1}",14
183.238.155.205,/device/command/data,1,ACK,2,2.05 Content,27167,f368,{'CONTENT_FORMAT': 'TEXT'},[],2
183.238.155.205,/device/inform,1,ACK,2,4.05 Method Not Allowed,56254,4406,,,0
183.238.155.205,/device/inform/boot,1,ACK,2,2.05 Content,57298,9f08,{'CONTENT_FORMAT': 'TEXT'},"should post example:{""deviceId"":""50292222111"",""deviceMac"":""50294D0120011"",""deviceType"":""30102"",""ipAddress"":""192.168.1.15"",""firmwareVersion"":""f1.0"",""softwareVersion"":""s1.0"",""timestamp"":734354788}",194
183.238.155.205,/device/inform/bootstrap,1,ACK,2,2.05 Content,34742,54f7,{'CONTENT_FORMAT': 'TEXT'},"should post example:{""deviceMac"":""50294D0120011"",""productToken"":""*****"",""deviceType"":""30102"",""ipAddress"":""192.168.1.15"",""firmwareVersion"":""f1.0"",""softwareVersion"":""s1.0"",""timestamp"":734354788}",192
183.238.155.205,/device/inform/data,1,ACK,2,2.05 Content,23140,5e6d,{'CONTENT_FORMAT': 'TEXT'},"
 postRequestText: null",23
183.238.155.205,/device/inform/heartbeat,1,ACK,2,2.05 Content,44936,6d54,{'CONTENT_FORMAT': 'TEXT'},"{""respCode"":1}",14
183.238.155.205,/device/inform/offline,1,ACK,2,2.05 Content,19734,1b11,{'CONTENT_FORMAT': 'TEXT'},"{""respCode"":1}",14
183.238.155.205,/.well-known/core,1,ACK,2,2.05 Content,38860,a3fe,{'CONTENT_FORMAT': 'LINKFORMAT'},"</qlink>,</qlink/ack>;title=""Qlink-ACK Resource"",</qlink/request>;title=""Qlink-Request Resource"",</qlink/searchgw>;title=""SearchGW Resource"",</qlink/success>;title=""Qlink-Success Resource"",</qlink/wlantest>;title=""Qlink-WLAN Resource"",</gw>,</gw/query>,</gw/query/DiagnotorConnection>;title=""Connect To Diagnotor"",</gw/query/apdevices>;title=""Inform Data Resource"",</gw/query/config>;title=""config-properties Resource"",</basic>,</basic/regist>;title=""Qlink-Regist Resource"",</basic/show>;title=""Qlink-SHOW Resource"",</device>,</device/command>,</device/command/control>;title=""Device Control Resource"",</device/command/data>;title=""Control Data Resource"",</device/inform>,</device/inform/boot>;title=""Boot-Request Resource"",</device/inform/bootstrap>;title=""bootstrap-Request Resource"",</device/inform/data>;obs;title=""Inform Data Resource"",</device/inform/heartbeat>;title=""HeartBeat Resource"",</device/inform/offline>;title=""ChildDevice Offline Resource"",</.well-known/core>",976
76.70.164.224,/,1,ACK,2,2.05 Content,37927,353c,"{'CONTENT_FORMAT': 'TEXT', 'MAX_AGE': '196607'}","Trilliant coap server for NCC
Copyright (C) 2019 Trilliant Networks inc.

",74
76.70.164.224,/c,1,ACK,2,5.01 Not Implemented,29557,e5ed,,,0
76.70.164.224,/ft,1,ACK,2,2.05 Content,18700,5904,{'CONTENT_FORMAT': 'LINKFORMAT'},,0
76.70.164.224,/log,1,ACK,2,2.05 Content,45353,80a6,"{'CONTENT_FORMAT': 'TEXT', 'MAX_AGE': '196607'}","Sat Sep 27 08:17:33 2025 daemon.info dhcpd: Sending Relay-reply to fd0f:f1c3:ba53:6a37::ff:fe00:462e port 547
Sat Sep 27 08:17:33 2025 daemon.info dhcpd: Added new forward map from 0014770018062BEC.smv6.net. to fd0f:f1c3:ba53:6a37::ff:fe00:bdd5
Sat Sep 27 08:17:33 2025 daemon.info dhcpd: Added reverse map from 5.d.d.b.0.0.e.f.f.f.0.0.0.0.0.0.7.3.a.6.3.5.a.b.3.c.1.f.f.0.d.f.ip6.arpa. to 0014770018062BEC.smv6.net.
Sat Sep 27 08:17:39 2025 daemon.info dhcpd: Relay-forward message from fd0f:f1c3:ba53:6a37::ff:fe00:8b70 port 547, link address fd0f:f1c3:ba53:6a37::ff:fe00:8b70, peer address fe80::214:7700:1806:38bb
Sat Sep 27 08:17:39 2025 daemon.info dhcpd: Reply NA: address fd0f:f1c3:ba53:6a37::ff:fe00:99c1 to client with duid 00:03:00:1b:00:14:77:00:18:06:38:bb iaid = -1153956328 valid for 10368000 seconds
Sat Sep 27 08:17:39 2025 daemon.info dhcpd: Sending Relay-reply to fd0f:f1c3:ba53:6a37::ff:fe00:8b70 port 547
Sat Sep 27 08:17:39 2025 daemon.info dhcpd: Added new forward map from 00147700180638BB.smv6.net. to fd0f:f1c3:ba53:6a37::ff:fe00:99c1
Sat Sep 27 08:17:39 2025 daemon.info dhcpd: Added reverse map from 1.c.9.9.0.0.e.f.f.f.0.0.0.0.0.0.7.3.a.6.3.5.a.b.3.c.1.f.f.0.d.f.ip6.arpa. to 00147700180638BB.smv6.net.
Sat Sep 27 08:17:40 2025 daemon.info dhcpd: Relay-forward message from fd0f:f1c3:ba53:6a37::ff:fe00:7fd9 port 547, link address fd0f:f1c3:ba53:6a37::ff:<...>",1388
76.70.164.224,/syslog,1,ACK,2,2.05 Content,37337,d0ef,"{'CONTENT_FORMAT': 'TEXT', 'MAX_AGE': '196607'}","Sat Sep 27 09:07:35 2025 daemon.info dhcpd: Relay-forward message from fd0f:f1c3:ba53:6a37::ff:fe00:ad13 port 547, link address fd0f:f1c3:ba53:6a37::ff:fe00:ad13, peer address fe80::214:7700:1806:2d87
Sat Sep 27 09:07:35 2025 daemon.info dhcpd: Reply NA: address fd0f:f1c3:ba53:6a37::ff:fe00:3b32 to client with duid 00:03:00:1b:00:14:77:00:18:06:2d:87 iaid = -2027092456 valid for 10368000 seconds
Sat Sep 27 09:07:35 2025 daemon.info dhcpd: Sending Relay-reply to fd0f:f1c3:ba53:6a37::ff:fe00:ad13 port 547
Sat Sep 27 09:07:35 2025 daemon.info dhcpd: Added new forward map from 0014770018062D87.smv6.net. to fd0f:f1c3:ba53:6a37::ff:fe00:3b32
Sat Sep 27 09:07:35 2025 daemon.info dhcpd: Added reverse map from 2.3.b.3.0.0.e.f.f.f.0.0.0.0.0.0.7.3.a.6.3.5.a.b.3.c.1.f.f.0.d.f.ip6.arpa. to 0014770018062D87.smv6.net.
Sat Sep 27 09:07:36 2025 daemon.info dhcpd: Relay-forward message from fd0f:f1c3:ba53:6a37::ff:fe00:3ada port 547, link address fd0f:f1c3:ba53:6a37::ff:fe00:3ada, peer address fe80::214:7700:1804:bda9
Sat Sep 27 09:07:36 2025 daemon.info dhcpd: Reply NA: address fd0f:f1c3:ba53:6a37::ff:fe00:234f to client with duid 00:03:00:1b:00:14:77:00:18:04:bd:a9 iaid = -1447230440 valid for 10368000 seconds
Sat Sep 27 09:07:36 2025 daemon.info dhcpd: Sending Relay-reply to fd0f:f1c3:ba53:6a37::ff:fe00:3ada port 547
Sat Sep 27 09:07:36 2025 daemon.info dhcpd: Added new forwa<...>",1388
183.222.27.34,/qlink,1,ACK,2,4.05 Method Not Allowed,58262,8e92,,,0
183.222.27.34,/qlink/ack,,,,,,,,Network error: MessageError,
183.222.27.34,/qlink/request,1,ACK,2,2.05 Content,52896,7537,{'CONTENT_FORMAT': 'TEXT'},"should post example,should post example should post exampleshould post exampleshould post exampleshould post examplepost exampleshould post exampleshould post example::{""deviceId"":""50294D0120011"",""deviceType"":""111"",""ipAddress"":""192.168.1.15""}",242
183.222.27.34,/qlink/searchgw,1,ACK,2,2.05 Content,14000,b1d5,{'CONTENT_FORMAT': 'TEXT'},"{""result"":1}",12
183.222.27.34,/qlink/success,1,ACK,2,2.05 Content,39814,da44,{'CONTENT_FORMAT': 'TEXT'},,0
183.222.27.34,/qlink/wlantest,,,,,,,,Network error: ConRetransmitsExceeded,
183.222.27.34,/gw,1,ACK,2,4.05 Method Not Allowed,62583,46b7,,,0
183.222.27.34,/gw/query,1,ACK,2,4.05 Method Not Allowed,57768,84c4,,,0
183.222.27.34,/gw/query/DiagnotorConnection,1,ACK,2,2.05 Content,7024,0341,{'CONTENT_FORMAT': 'TEXT'},"010_90473CA04ED1{""apmsOnlineStatus"":0}",38
183.222.27.34,/gw/query/apdevices,1,ACK,2,2.05 Content,43129,1c03,{'CONTENT_FORMAT': 'TEXT'},"{""APDevices"":[]}",16
183.222.27.34,/gw/query/config,1,ACK,2,2.05 Content,47200,5dbb,{'CONTENT_FORMAT': 'TEXT'},"""respCode"":1",12
183.222.27.34,/basic,1,ACK,2,4.05 Method Not Allowed,54749,8d9b,,,0
183.222.27.34,/basic/regist,1,ACK,2,2.05 Content,7423,1716,{'CONTENT_FORMAT': 'TEXT'},"should post example:{""ClientId"":""1391234567"",""ClientType"":0,""password"":""123456""}",80
183.222.27.34,/basic/show,1,ACK,2,2.05 Content,33757,fd89,{'CONTENT_FORMAT': 'TEXT'},"userIp:null
SUCCESS_RESP:
userDevices:
toLinkDevices:
",54
183.222.27.34,/device,1,ACK,2,4.05 Method Not Allowed,48161,25bb,,,0
183.222.27.34,/device/command,1,ACK,2,4.05 Method Not Allowed,52865,4cd1,,,0
183.222.27.34,/device/command/control,1,ACK,2,2.05 Content,59833,5a0c,{'CONTENT_FORMAT': 'TEXT'},"{""respCode"":1}",14
183.222.27.34,/device/command/data,1,ACK,2,2.05 Content,61820,c4dd,{'CONTENT_FORMAT': 'TEXT'},[],2
183.222.27.34,/device/inform,1,ACK,2,4.05 Method Not Allowed,16456,fc24,,,0
183.222.27.34,/device/inform/boot,1,ACK,2,2.05 Content,13446,32eb,{'CONTENT_FORMAT': 'TEXT'},"should post example:{""deviceId"":""50292222111"",""deviceMac"":""50294D0120011"",""deviceType"":""30102"",""ipAddress"":""192.168.1.15"",""firmwareVersion"":""f1.0"",""softwareVersion"":""s1.0"",""timestamp"":734354788}",194
183.222.27.34,/device/inform/bootstrap,1,ACK,2,2.05 Content,13027,c855,{'CONTENT_FORMAT': 'TEXT'},"should post example:{""deviceMac"":""50294D0120011"",""productToken"":""*****"",""deviceType"":""30102"",""ipAddress"":""192.168.1.15"",""firmwareVersion"":""f1.0"",""softwareVersion"":""s1.0"",""timestamp"":734354788}",192
183.222.27.34,/device/inform/data,1,ACK,2,2.05 Content,3996,0821,{'CONTENT_FORMAT': 'TEXT'},"
 postRequestText: null",23
183.222.27.34,/device/inform/heartbeat,1,ACK,2,2.05 Content,17593,ecb0,{'CONTENT_FORMAT': 'TEXT'},"{""respCode"":1}",14
183.222.27.34,/device/inform/offline,1,ACK,2,2.05 Content,23924,800d,{'CONTENT_FORMAT': 'TEXT'},"{""respCode"":1}",14
183.222.27.34,/.well-known/core,1,ACK,2,2.05 Content,15032,0317,{'CONTENT_FORMAT': 'LINKFORMAT'},"</qlink>,</qlink/ack>;title=""Qlink-ACK Resource"",</qlink/request>;title=""Qlink-Request Resource"",</qlink/searchgw>;title=""SearchGW Resource"",</qlink/success>;title=""Qlink-Success Resource"",</qlink/wlantest>;title=""Qlink-WLAN Resource"",</gw>,</gw/query>,</gw/query/DiagnotorConnection>;title=""Connect To Diagnotor"",</gw/query/apdevices>;title=""Inform Data Resource"",</gw/query/config>;title=""config-properties Resource"",</basic>,</basic/regist>;title=""Qlink-Regist Resource"",</basic/show>;title=""Qlink-SHOW Resource"",</device>,</device/command>,</device/command/control>;title=""Device Control Resource"",</device/command/data>;title=""Control Data Resource"",</device/inform>,</device/inform/boot>;title=""Boot-Request Resource"",</device/inform/bootstrap>;title=""bootstrap-Request Resource"",</device/inform/data>;obs;title=""Inform Data Resource"",</device/inform/heartbeat>;title=""HeartBeat Resource"",</device/inform/offline>;title=""ChildDevice Offline Resource"",</.well-known/core>",976
120.236.113.188,/,1,ACK,2,2.05 Content,12585,5610,"{'CONTENT_FORMAT': 'TEXT', 'MAX_AGE': '196607'}","This is a test server made with libcoap (see https://libcoap.net)
Copyright (C) 2010--2019 Olaf Bergmann <bergmann@tzi.org> and others

",136
120.236.113.188,/qlink/searchdevice,1,ACK,2,4.05 Method Not Allowed,46029,51a0,,Method Not Allowed,18
120.236.113.188,/qlink/netinfo,1,ACK,2,4.05 Method Not Allowed,34500,06f0,,Method Not Allowed,18
120.236.113.188,/qlink/searchack,1,ACK,2,4.05 Method Not Allowed,6522,d225,,Method Not Allowed,18
120.236.113.188,/device/command/unbind,1,ACK,2,4.05 Method Not Allowed,50050,c73d,,Method Not Allowed,18
120.236.113.188,/device/command/file,1,ACK,2,4.05 Method Not Allowed,10958,32a6,,Method Not Allowed,18
120.236.113.188,/device/command/log,1,ACK,2,4.05 Method Not Allowed,51619,ba91,,Method Not Allowed,18
120.236.113.188,/device/command/selfdetect,1,ACK,2,4.05 Method Not Allowed,7617,d37e,,Method Not Allowed,18
120.236.113.188,/qlink/searchdevice?true,1,ACK,2,4.05 Method Not Allowed,41559,ea77,,Method Not Allowed,18
120.236.113.188,/qlink/searchRouter?true,1,ACK,2,4.05 Method Not Allowed,11135,94ac,,Method Not Allowed,18
120.236.113.188,/qlink/guide?true,1,ACK,2,4.05 Method Not Allowed,60278,e120,,Method Not Allowed,18
120.236.113.188,/qlink/request?true,1,ACK,2,4.05 Method Not Allowed,4002,f43f,,Method Not Allowed,18
120.236.113.188,/device/inform/data,1,ACK,2,4.05 Method Not Allowed,27007,3eb1,,Method Not Allowed,18
120.236.113.188,/apdevice/control/WiFiParameterSync,1,ACK,2,4.05 Method Not Allowed,43885,cfd2,,Method Not Allowed,18
120.236.113.188,/apdevice/control/WiFiSwitch,1,ACK,2,4.05 Method Not Allowed,28898,6f87,,Method Not Allowed,18
120.236.113.188,/apdevice/control/RadioConfig,1,ACK,2,4.05 Method Not Allowed,57251,963f,,Method Not Allowed,18
120.236.113.188,/apdevice/control/WPS,1,ACK,2,4.05 Method Not Allowed,15148,e2b1,,Method Not Allowed,18
120.236.113.188,/apdevice/control/MacFilter,1,ACK,2,4.05 Method Not Allowed,51213,4258,,Method Not Allowed,18
120.236.113.188,/apdevice/control/Reboot,1,ACK,2,4.05 Method Not Allowed,35390,11ee,,Method Not Allowed,18
120.236.113.188,/apdevice/control/LEDControl,1,ACK,2,4.05 Method Not Allowed,53945,44a4,,Method Not Allowed,18
120.236.113.188,/apdevice/control/RoamingConfig,1,ACK,2,4.05 Method Not Allowed,2564,34b2,,Method Not Allowed,18
