saddr,uri,version,mtype,token_size,code,mid,token,options,payload,payload_size
117.163.193.130,/device/inform/bootstrap,1,ACK,2,2.05 Content,18785,1174,{'CONTENT_FORMAT': 'TEXT'},"should post example:{""deviceMac"":""50294D0120011"",""productToken"":""*****"",""deviceType"":""30102"",""ipAddress"":""192.168.1.15"",""firmwareVersion"":""f1.0"",""softwareVersion"":""s1.0"",""timestamp"":734354788}",192
117.163.193.130,/device/inform/data,1,ACK,2,2.05 Content,34516,e9b4,{'CONTENT_FORMAT': 'TEXT'},"
 postRequestText: null",23
117.163.193.130,/device/inform/heartbeat,1,ACK,2,2.05 Content,17853,0c03,{'CONTENT_FORMAT': 'TEXT'},"{""respCode"":1}",14
117.163.193.130,/device/inform/offline,1,ACK,2,2.05 Content,65457,d123,{'CONTENT_FORMAT': 'TEXT'},"{""respCode"":1}",14
117.163.193.130,/.well-known/core,1,ACK,2,2.05 Content,26851,7318,{'CONTENT_FORMAT': 'LINKFORMAT'},"</qlink>,</qlink/ack>;title=""Qlink-ACK Resource"",</qlink/request>;title=""Qlink-Request Resource"",</qlink/searchgw>;title=""SearchGW Resource"",</qlink/success>;title=""Qlink-Success Resource"",</qlink/wlantest>;title=""Qlink-WLAN Resource"",</gw>,</gw/query>,</gw/query/DiagnotorConnection>;title=""Connect To Diagnotor"",</gw/query/apdevices>;title=""Inform Data Resource"",</gw/query/config>;title=""config-properties Resource"",</basic>,</basic/regist>;title=""Qlink-Regist Resource"",</basic/show>;title=""Qlink-SHOW Resource"",</device>,</device/command>,</device/command/control>;title=""Device Control Resource"",</device/command/data>;title=""Control Data Resource"",</device/inform>,</device/inform/boot>;title=""Boot-Request Resource"",</device/inform/bootstrap>;title=""bootstrap-Request Resource"",</device/inform/data>;obs;title=""Inform Data Resource"",</device/inform/heartbeat>;title=""HeartBeat Resource"",</device/inform/offline>;title=""ChildDevice Offline Resource"",</.well-known/core>",976
36.152.202.162,/qlink,1,ACK,2,4.05 Method Not Allowed,57100,8bb4,,,0
36.152.202.162,/qlink/searchgw,1,ACK,2,4.00 Bad Request,4722,10bf,{'CONTENT_FORMAT': 'TEXT'},not soupport GET,16
36.152.202.162,/device,1,ACK,2,4.05 Method Not Allowed,55880,b97b,,,0
36.152.202.162,/device/inform,1,ACK,2,4.05 Method Not Allowed,57200,2b06,,,0
36.152.202.162,/device/inform/boot,1,ACK,2,4.00 Bad Request,12278,062d,{'CONTENT_FORMAT': 'TEXT'},"should post example:{""deviceId"":""50292222111"",""deviceMac"":""50294D0120011"",""deviceType"":""30102"",""ipAddress"":""192.168.1.12"",""firmwareVersion"":""f1.0"",""softwareVersion"":""s1.0"",""timestamp"":734354788}",194
36.152.202.162,/device/inform/bootstrap,1,ACK,2,4.00 Bad Request,1273,9c24,{'CONTENT_FORMAT': 'TEXT'},"should post example:{""deviceMac"":""AABBCCDDEEFF"",""productToken"":""*****"",""deviceType"":""30102"",""ipAddress"":""192.168.1.12"",""firmwareVersion"":""f1.0"",""softwareVersion"":""s1.0"",""timestamp"":734354788}",191
36.152.202.162,/device/inform/data,1,ACK,2,4.00 Bad Request,10778,0bdc,{'CONTENT_FORMAT': 'TEXT'},should post ,12
36.152.202.162,/device/inform/heartbeat,1,ACK,2,4.00 Bad Request,29441,b095,{'CONTENT_FORMAT': 'TEXT'},"should post example,{
""deviceId"": ""deviceId""

}",47
36.152.202.162,/device/inform/offline,1,ACK,2,4.00 Bad Request,61488,4139,{'CONTENT_FORMAT': 'TEXT'},should post ,12
36.152.202.162,/ekit,1,ACK,2,4.05 Method Not Allowed,19081,07e3,,,0
36.152.202.162,/ekit/boot,1,ACK,2,4.00 Bad Request,15060,e1ad,{'CONTENT_FORMAT': 'TEXT'},"should post example:{""deviceId"":""50292222111"",""deviceMac"":""50294D0120011"",""deviceType"":""30102"",""ipAddress"":""192.168.1.12"",""firmwareVersion"":""f1.0"",""softwareVersion"":""s1.0"",""timestamp"":734354788}",194
36.152.202.162,/ekit/bootstrap,1,ACK,2,4.00 Bad Request,2468,40be,{'CONTENT_FORMAT': 'TEXT'},"should post example:{""deviceMac"":""AABBCCDDEEFF"",""productToken"":""*****"",""deviceType"":""30102"",""ipAddress"":""192.168.1.12"",""firmwareVersion"":""f1.0"",""softwareVersion"":""s1.0"",""timestamp"":734354788}",191
36.152.202.162,/ekit/heartbeat,1,ACK,2,4.00 Bad Request,32561,d16b,{'CONTENT_FORMAT': 'TEXT'},"should post example,{
""deviceId"": ""deviceId""

}",47
36.152.202.162,/ekit/searchgw,1,ACK,2,4.00 Bad Request,25935,ad38,{'CONTENT_FORMAT': 'TEXT'},not soupport GET,16
36.152.202.162,/.well-known/core,1,ACK,2,2.05 Content,36363,3a53,{'CONTENT_FORMAT': 'LINKFORMAT'},"</qlink>,</qlink/searchgw>,</device>,</device/inform>,</device/inform/boot>,</device/inform/bootstrap>,</device/inform/data>,</device/inform/heartbeat>,</device/inform/offline>,</ekit>,</ekit/boot>,</ekit/bootstrap>,</ekit/heartbeat>,</ekit/searchgw>,</.well-known/core>",270
115.44.1.121,/qlink,1,ACK,2,4.05 Method Not Allowed,5071,c2e5,,,0
115.44.1.121,/qlink/ack,,,,,,,,Network error: MessageError,
115.44.1.121,/qlink/request,1,ACK,2,2.05 Content,45764,6db6,{'CONTENT_FORMAT': 'TEXT'},"should post example,should post example should post exampleshould post exampleshould post exampleshould post examplepost exampleshould post exampleshould post example::{""deviceId"":""50294D0120011"",""deviceType"":""111"",""ipAddress"":""192.168.1.15""}",242
115.44.1.121,/qlink/searchgw,1,ACK,2,2.05 Content,38815,3b4e,{'CONTENT_FORMAT': 'TEXT'},"{""result"":1}",12
115.44.1.121,/qlink/success,1,ACK,2,2.05 Content,30461,ffdc,{'CONTENT_FORMAT': 'TEXT'},,0
115.44.1.121,/qlink/wlantest,,,,,,,,Network error: ConRetransmitsExceeded,
115.44.1.121,/gw,1,ACK,2,4.05 Method Not Allowed,47231,c41f,,,0
115.44.1.121,/gw/query,1,ACK,2,4.05 Method Not Allowed,38295,bf93,,,0
115.44.1.121,/gw/query/DiagnotorConnection,1,ACK,2,2.05 Content,58402,96e6,{'CONTENT_FORMAT': 'TEXT'},"010_400EF3944992{""apmsOnlineStatus"":0}",38
115.44.1.121,/gw/query/apdevices,1,ACK,2,2.05 Content,56480,23c7,{'CONTENT_FORMAT': 'TEXT'},"{""APDevices"":[]}",16
115.44.1.121,/gw/query/config,1,ACK,2,2.05 Content,24262,f4d5,{'CONTENT_FORMAT': 'TEXT'},"""respCode"":1",12
115.44.1.121,/basic,1,ACK,2,4.05 Method Not Allowed,11600,3051,,,0
115.44.1.121,/basic/regist,1,ACK,2,2.05 Content,12089,b509,{'CONTENT_FORMAT': 'TEXT'},"should post example:{""ClientId"":""1391234567"",""ClientType"":0,""password"":""123456""}",80
115.44.1.121,/basic/show,1,ACK,2,2.05 Content,35865,1893,{'CONTENT_FORMAT': 'TEXT'},"userIp:null
SUCCESS_RESP:
userDevices:
toLinkDevices:
",54
115.44.1.121,/device,1,ACK,2,4.05 Method Not Allowed,39023,723f,,,0
115.44.1.121,/device/command,1,ACK,2,4.05 Method Not Allowed,31193,0ef1,,,0
115.44.1.121,/device/command/control,1,ACK,2,2.05 Content,61339,1111,{'CONTENT_FORMAT': 'TEXT'},"{""respCode"":1}",14
115.44.1.121,/device/command/data,1,ACK,2,2.05 Content,12619,b212,{'CONTENT_FORMAT': 'TEXT'},[],2
115.44.1.121,/device/inform,1,ACK,2,4.05 Method Not Allowed,48122,c3cf,,,0
115.44.1.121,/device/inform/boot,1,ACK,2,2.05 Content,17219,ac12,{'CONTENT_FORMAT': 'TEXT'},"should post example:{""deviceId"":""50292222111"",""deviceMac"":""50294D0120011"",""deviceType"":""30102"",""ipAddress"":""192.168.1.15"",""firmwareVersion"":""f1.0"",""softwareVersion"":""s1.0"",""timestamp"":734354788}",194
115.44.1.121,/device/inform/bootstrap,1,ACK,2,2.05 Content,30131,12a3,{'CONTENT_FORMAT': 'TEXT'},"should post example:{""deviceMac"":""50294D0120011"",""productToken"":""*****"",""deviceType"":""30102"",""ipAddress"":""192.168.1.15"",""firmwareVersion"":""f1.0"",""softwareVersion"":""s1.0"",""timestamp"":734354788}",192
115.44.1.121,/device/inform/data,1,ACK,2,2.05 Content,63310,7dc1,{'CONTENT_FORMAT': 'TEXT'},"
 postRequestText: null",23
115.44.1.121,/device/inform/heartbeat,1,ACK,2,2.05 Content,3491,907c,{'CONTENT_FORMAT': 'TEXT'},"{""respCode"":1}",14
115.44.1.121,/device/inform/offline,1,ACK,2,2.05 Content,16839,ba39,{'CONTENT_FORMAT': 'TEXT'},"{""respCode"":1}",14
115.44.1.121,/.well-known/core,1,ACK,2,2.05 Content,33262,ad8b,{'CONTENT_FORMAT': 'LINKFORMAT'},"</qlink>,</qlink/ack>;title=""Qlink-ACK Resource"",</qlink/request>;title=""Qlink-Request Resource"",</qlink/searchgw>;title=""SearchGW Resource"",</qlink/success>;title=""Qlink-Success Resource"",</qlink/wlantest>;title=""Qlink-WLAN Resource"",</gw>,</gw/query>,</gw/query/DiagnotorConnection>;title=""Connect To Diagnotor"",</gw/query/apdevices>;title=""Inform Data Resource"",</gw/query/config>;title=""config-properties Resource"",</basic>,</basic/regist>;title=""Qlink-Regist Resource"",</basic/show>;title=""Qlink-SHOW Resource"",</device>,</device/command>,</device/command/control>;title=""Device Control Resource"",</device/command/data>;title=""Control Data Resource"",</device/inform>,</device/inform/boot>;title=""Boot-Request Resource"",</device/inform/bootstrap>;title=""bootstrap-Request Resource"",</device/inform/data>;obs;title=""Inform Data Resource"",</device/inform/heartbeat>;title=""HeartBeat Resource"",</device/inform/offline>;title=""ChildDevice Offline Resource"",</.well-known/core>",976
